Date,Prophet_Forecast
2022-12-31,32.74284070962627
2023-01-01,32.796885544951074
2023-01-02,33.276487912418396
2023-01-03,33.364435745965615
2023-01-04,33.455913057161446
2023-01-05,33.38034606199168
2023-01-06,33.402563335221885
2023-01-07,32.99759362301019
2023-01-08,33.00729992531424
2023-01-09,33.44083436844416
2023-01-10,33.482146873651224
2023-01-11,33.5276258127251
2023-01-12,33.40791299810998
2023-01-13,33.389032064523334
2023-01-14,32.947154704149966
2023-01-15,32.92520419776446
2023-01-16,33.33328156999381
2023-01-17,33.35614813787264
2023-01-18,33.3908433415803
2023-01-19,33.268480818818844
2023-01-20,33.25536229288655
2023-01-21,32.82773413503158
2023-01-22,32.828386316371386
2023-01-23,33.26707921759192
2023-01-24,33.32803206865843
2023-01-25,33.407551773537165
2023-01-26,33.33584481389128
2023-01-27,33.37815140795571
2023-01-28,33.009526275392844
2023-01-29,33.07146511142609
