Date,ARIMA_Forecast
2022-12-31,40.32801332145092
2023-01-01,40.32802136931097
2023-01-02,40.368702822994166
2023-01-03,40.36870563303962
2023-01-04,40.37971171690995
2023-01-05,40.37971335618263
2023-01-06,40.383850830087056
2023-01-07,40.38385140189864
2023-01-08,40.384972872061205
2023-01-09,40.384973122487885
2023-01-10,40.38539392470822
2023-01-11,40.38539401197642
2023-01-12,40.38550828328549
2023-01-13,40.38550831729143
2023-01-14,40.38555111541126
2023-01-15,40.38555112725009
2023-01-16,40.38556277069058
2023-01-17,40.385562775019686
2023-01-18,40.38556712788503
2023-01-19,40.38556712939072
2023-01-20,40.385568315760764
2023-01-21,40.38556831628983
2023-01-22,40.385568759010305
2023-01-23,40.38556875919414
2023-01-24,40.38556888007396
2023-01-25,40.38556888013682
2023-01-26,40.38556892516536
2023-01-27,40.38556892518718
2023-01-28,40.385568937503535
2023-01-29,40.385568937510854
