Date,Prophet_Forecast
2022-12-31,77.64400690081578
2023-01-01,77.38593017321215
2023-01-02,77.5475377186708
2023-01-03,77.32663035836634
2023-01-04,76.99889796990611
2023-01-05,76.58268170135946
2023-01-06,76.48169463698692
2023-01-07,75.7267113027595
2023-01-08,75.45512983011493
2023-01-09,75.62053705164352
2023-01-10,75.42048640997966
2023-01-11,75.13016354542467
2023-01-12,74.76715445079033
2023-01-13,74.73417699832724
2023-01-14,74.06078609300218
2023-01-15,73.88295602281664
2023-01-16,74.15266992176142
2023-01-17,74.06572576538886
2023-01-18,73.89543320949006
2023-01-19,73.65741552423631
2023-01-20,73.75237672577002
2023-01-21,73.20784340681229
2023-01-22,73.15778405239526
2023-01-23,73.55223495921224
2023-01-24,73.58514138853045
2023-01-25,73.52808750012477
2023-01-26,73.3951286025622
2023-01-27,73.58558516914047
2023-01-28,73.12580754917414
2023-01-29,73.14881368426481
