Date,Prophet_Forecast
2022-12-31,66.12969108564351
2023-01-01,65.8095726217493
2023-01-02,63.36674739142739
2023-01-03,62.975766074372416
2023-01-04,62.46020537243558
2023-01-05,61.734887742720915
2023-01-06,61.20356048644016
2023-01-07,62.89719190215438
2023-01-08,62.29315496073228
2023-01-09,59.60335318972789
2023-01-10,59.006955368579455
2023-01-11,58.33128425518642
2023-01-12,57.49395509476743
2023-01-13,56.90049631656684
2023-01-14,58.58261139452421
2023-01-15,58.01735297480432
2023-01-16,55.41526396925768
2023-01-17,54.953151598293665
2023-01-18,54.45503837861825
2023-01-19,53.83438401156534
2023-01-20,53.49180826619951
2023-01-21,55.453471071095755
2023-01-22,55.19037778306714
2023-01-23,52.906660911585334
2023-01-24,52.77250067049523
2023-01-25,52.605224646847816
2023-01-26,52.31167684295082
2023-01-27,52.28608259001551
2023-01-28,54.54856214978193
2023-01-29,54.56455786028018
