Date,ARIMA_Forecast
2022-12-31,513.1794006726027
2023-01-01,513.1578565589309
2023-01-02,513.1412376609672
2023-01-03,513.1285037599682
2023-01-04,513.1310137166088
2023-01-05,513.1350641433901
2023-01-06,513.1355582825712
2023-01-07,513.1353902818449
2023-01-08,513.1348891517487
2023-01-09,513.1349163376304
2023-01-10,513.1349604925362
2023-01-11,513.1350073873693
2023-01-12,513.135003341837
2023-01-13,513.1349946843033
2023-01-14,513.1349918823631
2023-01-15,513.1349924086198
2023-01-16,513.1349936935007
2023-01-17,513.1349937921933
2023-01-18,513.1349936955369
2023-01-19,513.1349935590741
2023-01-20,513.1349935612819
2023-01-21,513.1349935811246
2023-01-22,513.1349935922352
2023-01-23,513.1349935913521
2023-01-24,513.1349935882483
2023-01-25,513.1349935875713
2023-01-26,513.1349935877802
2023-01-27,513.1349935881565
2023-01-28,513.1349935881861
2023-01-29,513.1349935881424
