Date,SARIMA_Forecast
2022-12-31,264.1370992526207
2023-01-01,266.6219314552691
2023-01-02,267.56690068806
2023-01-03,268.4094221944826
2023-01-04,267.826792946427
2023-01-05,267.83609352821145
2023-01-06,268.60449189114723
2023-01-07,268.6425586185766
2023-01-08,271.5979827031184
2023-01-09,272.47962824508437
2023-01-10,272.5541635403061
2023-01-11,273.27441929913334
2023-01-12,273.01171859724445
2023-01-13,274.01676697156375
2023-01-14,274.15437649977315
2023-01-15,275.0509152190709
2023-01-16,274.30434014294
2023-01-17,275.3583124767206
2023-01-18,274.8053930325076
2023-01-19,274.4986329950703
2023-01-20,275.89856684377366
2023-01-21,276.22092476666177
2023-01-22,276.1588278323386
2023-01-23,276.7921298002328
2023-01-24,276.4904684122312
2023-01-25,277.5984340803547
2023-01-26,277.7921945640831
2023-01-27,278.6849764472392
2023-01-28,277.94980361826975
2023-01-29,278.9311202116841
