Date,ARIMA_Forecast
2022-12-31,33.909853506823346
2023-01-01,33.81294527392499
2023-01-02,33.6907696510764
2023-01-03,33.71621647648625
2023-01-04,33.721607746541615
2023-01-05,33.74315418241672
2023-01-06,33.74147645765092
2023-01-07,33.735854740049355
2023-01-08,33.73551611116369
2023-01-09,33.734929095907816
2023-01-10,33.73623645014186
2023-01-11,33.73633336261824
2023-01-12,33.736183223868196
2023-01-13,33.73611694840067
2023-01-14,33.736037871065385
2023-01-15,33.736098291936536
2023-01-16,33.73610771504454
2023-01-17,33.736110164892246
2023-01-18,33.736106714230836
2023-01-19,33.73610087984295
2023-01-20,33.73610297098568
2023-01-21,33.7361032593417
2023-01-22,33.73610389370402
2023-01-23,33.73610381932045
2023-01-24,33.73610350566663
2023-01-25,33.73610355012964
2023-01-26,33.73610353385327
2023-01-27,33.73610358382611
2023-01-28,33.736103587240606
2023-01-29,33.73610357498517
