Date,SARIMA_Forecast
2022-12-31,27.494327560791262
2023-01-01,27.50073398026601
2023-01-02,27.52564886225111
2023-01-03,27.55735022475567
2023-01-04,27.404382210928286
2023-01-05,27.40415361981416
2023-01-06,27.40096988019057
2023-01-07,27.393369529750984
2023-01-08,27.391854930075244
2023-01-09,27.397934629910704
2023-01-10,27.464100541073336
2023-01-11,27.499600367647286
2023-01-12,27.47636992778903
2023-01-13,27.509236442837558
2023-01-14,27.494498954334972
2023-01-15,27.530515032684836
2023-01-16,27.379541358927845
2023-01-17,27.40858677537661
2023-01-18,27.39663589911427
2023-01-19,27.405896967816346
2023-01-20,27.40864520461152
2023-01-21,27.40147124494381
2023-01-22,27.479328213540157
2023-01-23,27.490785948635196
2023-01-24,27.47267613554906
2023-01-25,27.50416640119798
2023-01-26,27.4915159586507
2023-01-27,27.527310754605878
2023-01-28,27.376227520480004
2023-01-29,27.403724142312573
