Date,ARIMA_Forecast
2022-12-31,248.10363197870066
2023-01-01,248.32155002284648
2023-01-02,248.20079909345733
2023-01-03,248.32604157502465
2023-01-04,248.2722403770687
2023-01-05,248.27264253790466
2023-01-06,248.2799267858096
2023-01-07,248.27464655646165
2023-01-08,248.27884049469705
2023-01-09,248.27721239915564
2023-01-10,248.2772273129291
2023-01-11,248.2774870114517
2023-01-12,248.27727865387672
2023-01-13,248.2774191187703
2023-01-14,248.2773690070035
2023-01-15,248.2773689715055
2023-01-16,248.27737851017554
2023-01-17,248.27737069624177
2023-01-18,248.27737540143903
2023-01-19,248.27737384337152
2023-01-20,248.2773738078106
2023-01-21,248.27737416153983
2023-01-22,248.27737387682456
2023-01-23,248.27737403440375
2023-01-24,248.27737398577477
2023-01-25,248.27737398298285
2023-01-26,248.27737399609614
2023-01-27,248.2773739859051
2023-01-28,248.2773739911784
2023-01-29,248.27737398966303
