Date,Prophet_Forecast
2022-12-31,316.80646715996176
2023-01-01,317.39259921227006
2023-01-02,326.05491042504406
2023-01-03,327.4829155938847
2023-01-04,328.0795571444199
2023-01-05,328.45896071265724
2023-01-06,329.25437349172523
2023-01-07,320.90743711304896
2023-01-08,321.4200211968334
2023-01-09,329.9574070449246
2023-01-10,331.21394102806914
2023-01-11,331.598892531903
2023-01-12,331.7340734188488
2023-01-13,332.26159951701163
2023-01-14,323.6329497754012
2023-01-15,323.8605541638296
2023-01-16,332.1207056874928
2023-01-17,333.1189227748748
2023-01-18,333.27550424844276
2023-01-19,333.2228416347271
2023-01-20,333.612877371467
2023-01-21,324.9058726377248
2023-01-22,325.12172379413647
2023-01-23,333.44263032392564
2023-01-24,334.57824746005514
2023-01-25,334.9510718520628
2023-01-26,335.193630217332
2023-01-27,335.95586362073186
2023-01-28,327.6938739714933
2023-01-29,328.4212732765842
