Date,Prophet_Forecast
2022-12-31,62.430475544143235
2023-01-01,62.60234405969504
2023-01-02,60.374532176579855
2023-01-03,60.614464044198385
2023-01-04,60.768863176121044
2023-01-05,60.80139837933308
2023-01-06,60.733255311452844
2023-01-07,63.24973975160563
2023-01-08,63.24874028900167
2023-01-09,60.81709938391466
2023-01-10,60.82686204423752
2023-01-11,60.72996262910033
2023-01-12,60.4957396842433
2023-01-13,60.15136519289188
2023-01-14,62.388297942625016
2023-01-15,62.110592516639755
2023-01-16,59.41111675933169
2023-01-17,59.167650844309435
2023-01-18,58.83743223097312
2023-01-19,58.394539980360676
2023-01-20,57.87020808091743
2023-01-21,59.959180367831145
2023-01-22,59.56794097123653
2023-01-23,56.790875052410684
2023-01-24,56.50633430074144
2023-01-25,56.171172225086245
2023-01-26,55.75814284464243
2023-01-27,55.29625195053487
2023-01-28,57.47717244475842
2023-01-29,57.203556048171876
