Date,SARIMA_Forecast
2022-12-31,72.02135070152791
2023-01-01,72.02135070152869
2023-01-02,72.2273107594881
2023-01-03,72.22731075948852
2023-01-04,72.18088477709847
2023-01-05,72.18088477709695
2023-01-06,72.23075354744645
2023-01-07,72.23075354744533
2023-01-08,72.19358013027471
2023-01-09,72.19358013027286
2023-01-10,72.21909711249606
2023-01-11,72.21909711248756
2023-01-12,72.35333607762132
2023-01-13,72.35333607762198
2023-01-14,72.39117593134381
2023-01-15,72.39117593134416
2023-01-16,72.31048328984262
2023-01-17,72.31048328984133
2023-01-18,72.26207752127544
2023-01-19,72.26207752127449
2023-01-20,72.2464954978704
2023-01-21,72.24649549786882
2023-01-22,72.24626276537978
2023-01-23,72.24626276537252
2023-01-24,72.37127605805603
2023-01-25,72.3712760580567
2023-01-26,72.43378024685803
2023-01-27,72.4337802468584
2023-01-28,72.35811474868098
2023-01-29,72.35811474867964
