Date,Prophet_Forecast
2022-12-31,44.25897576861403
2023-01-01,43.36764843196152
2023-01-02,58.48475607277763
2023-01-03,57.37307364095014
2023-01-04,55.902964825577136
2023-01-05,55.355698380009784
2023-01-06,54.544554459913655
2023-01-07,35.84169027516056
2023-01-08,34.17261027486496
2023-01-09,48.483919076104314
2023-01-10,46.55805130152608
2023-01-11,44.28601553541572
2023-01-12,42.970250878599124
2023-01-13,41.44524967763205
2023-01-14,22.10392729104074
2023-01-15,19.89159615860747
2023-01-16,33.773234608929684
2023-01-17,31.54775666211932
2023-01-18,29.120331679001318
2023-01-19,27.804863233158535
2023-01-20,26.444290636458213
2023-01-21,7.436702541562262
2023-01-22,5.729126918937176
2023-01-23,20.28469315797834
2023-01-24,18.896875995276623
2023-01-25,17.461871602315178
2023-01-26,17.281214670727934
2023-01-27,17.18229737367478
2023-01-28,-0.4552248883502301
2023-01-29,-0.7052830308966378
