Date,Prophet_Forecast
2022-12-31,50.27335230215618
2023-01-01,50.34053515803046
2023-01-02,48.21218369667009
2023-01-03,48.31575082946368
2023-01-04,48.257088679223095
2023-01-05,48.29506971724797
2023-01-06,48.34381940800582
2023-01-07,50.58208140394983
2023-01-08,50.58462622147181
2023-01-09,48.38453556307602
2023-01-10,48.41105025369243
2023-01-11,48.27189737599297
2023-01-12,48.2278614582413
2023-01-13,48.194966833260565
2023-01-14,50.353793568956604
2023-01-15,50.2808392221383
2023-01-16,48.01075982799059
2023-01-17,47.974179232650215
2023-01-18,47.7799833550671
2023-01-19,47.68986506692447
2023-01-20,47.62048745729287
2023-01-21,49.75278832557041
2023-01-22,49.663338382247105
2023-01-23,47.38658657703937
2023-01-24,47.352681450100164
2023-01-25,47.16978466889704
2023-01-26,47.0986418179825
2023-01-27,47.0547774072772
2023-01-28,49.21783598616569
2023-01-29,49.162980759208885
