Date,Prophet_Forecast
2022-12-31,207.05216854435494
2023-01-01,207.1733527569833
2023-01-02,205.71659387740198
2023-01-03,205.93577481401124
2023-01-04,206.2132887847465
2023-01-05,205.90897981959267
2023-01-06,206.17084730699932
2023-01-07,206.99619832382513
2023-01-08,206.7770514707476
2023-01-09,204.9556900871553
2023-01-10,204.79495149250937
2023-01-11,204.68657902525007
2023-01-12,203.9999304751019
2023-01-13,203.89244592710452
2023-01-14,204.37056470227478
2023-01-15,203.83490104695025
2023-01-16,201.73558220625614
2023-01-17,201.34234097227227
2023-01-18,201.05269446242747
2023-01-19,200.2405071192574
2023-01-20,200.0663446418335
2023-01-21,200.5383114258011
2023-01-22,200.05718318078718
2023-01-23,198.0717394493748
2023-01-24,197.84888825058195
2023-01-25,197.7819137760591
2023-01-26,197.2391433649704
2023-01-27,197.37443781115402
2023-01-28,198.18819410114017
2023-01-29,198.07266804271214
