Date,Prophet_Forecast
2022-12-31,106.68893628112266
2023-01-01,106.82107539571444
2023-01-02,101.6386961648111
2023-01-03,101.89606351111364
2023-01-04,102.17180885678017
2023-01-05,102.24962367686683
2023-01-06,102.0601466136487
2023-01-07,107.2578874897948
2023-01-08,107.21748047713986
2023-01-09,101.8247803557425
2023-01-10,101.83813231742816
2023-01-11,101.8412171777553
2023-01-12,101.62363540419189
2023-01-13,101.12265978725797
2023-01-14,106.00000320788476
2023-01-15,105.6378975175864
2023-01-16,99.93000177638427
2023-01-17,99.64247505213804
2023-01-18,99.36662071082296
2023-01-19,98.89927085089627
2023-01-20,98.18434599562615
2023-01-21,102.88944167987262
2023-01-22,102.40174288707043
2023-01-23,96.61878913906212
2023-01-24,96.30942949215991
2023-01-25,96.0663777953448
2023-01-26,95.68653956928998
2023-01-27,95.11254752409671
2023-01-28,100.00935839714795
2023-01-29,99.76021221616793
