Date,ARIMA_Forecast
2022-12-31,75.11758353418898
2023-01-01,75.11643210578718
2023-01-02,75.04861132369018
2023-01-03,75.07982543688523
2023-01-04,75.05675101477271
2023-01-05,75.06335676138697
2023-01-06,75.06299007951785
2023-01-07,75.06223667912765
2023-01-08,75.06328627182616
2023-01-09,75.06276384137998
2023-01-10,75.06296089183752
2023-01-11,75.062916117296
2023-01-12,75.06289701383284
2023-01-13,75.06291852481996
2023-01-14,75.06290486777442
2023-01-15,75.06291087653514
2023-01-16,75.0629094698746
2023-01-17,75.06290931403878
2023-01-18,75.06290979644879
2023-01-19,75.06290944889854
2023-01-20,75.06290960920992
2023-01-21,75.06290955884407
2023-01-22,75.06290956081739
2023-01-23,75.06290957078546
2023-01-24,75.0629095624872
2023-01-25,75.06290956687181
2023-01-26,75.06290956533097
2023-01-27,75.06290956554946
2023-01-28,75.06290956573034
2023-01-29,75.06290956553364
