Date,Prophet_Forecast
2022-12-31,378.0092205008043
2023-01-01,378.2803027861801
2023-01-02,377.6961417301871
2023-01-03,377.5882467201489
2023-01-04,378.744880872734
2023-01-05,379.0933185676561
2023-01-06,379.38201888830577
2023-01-07,380.0801296629436
2023-01-08,380.4863779747718
2023-01-09,380.09097366069386
2023-01-10,380.2183311189934
2023-01-11,381.64828949857804
2023-01-12,382.29861113995247
2023-01-13,382.90742522658553
2023-01-14,383.93302388220616
2023-01-15,384.66305853091285
2023-01-16,384.5767546169698
2023-01-17,384.9879414420195
2023-01-18,386.666568726491
2023-01-19,387.5214816291656
2023-01-20,388.2831136016696
2023-01-21,389.40349749441134
2023-01-22,390.16563686272644
2023-01-23,390.0458508141235
2023-01-24,390.35688564109745
2023-01-25,391.8694626718989
2023-01-26,392.49503329637224
2023-01-27,392.9684011846518
2023-01-28,393.7476141547135
2023-01-29,394.1231710174915
