Date,Prophet_Forecast
2022-12-31,41.307407542799666
2023-01-01,41.52240045214571
2023-01-02,36.646834759034725
2023-01-03,36.94210032713608
2023-01-04,37.14254636080364
2023-01-05,37.24935182509627
2023-01-06,37.452745369480006
2023-01-07,42.63693566093099
2023-01-08,42.75299816142385
2023-01-09,37.750304520567404
2023-01-10,37.89388494978604
2023-01-11,37.92216592939396
2023-01-12,37.84073203436855
2023-01-13,37.844431027751
2023-01-14,42.82218614822598
2023-01-15,42.72976469889562
2023-01-16,37.521092149318626
2023-01-17,37.46550504676409
2023-01-18,37.3053878299602
2023-01-19,37.04984481209284
2023-01-20,36.896728640831924
2023-01-21,41.73739094205049
2023-01-22,41.52940561350712
2023-01-23,36.227854886282245
2023-01-24,36.10257188372021
2023-01-25,35.895784726036254
2023-01-26,35.61581293136302
2023-01-27,35.4591364529461
2023-01-28,40.31520167191579
2023-01-29,40.1392130477423
