Date,Prophet_Forecast
2022-12-31,55.69761758880118
2023-01-01,55.61265395812556
2023-01-02,57.423582273177786
2023-01-03,57.30564167730668
2023-01-04,57.205737154046105
2023-01-05,57.091216299085495
2023-01-06,57.11258237333953
2023-01-07,55.13313432229334
2023-01-08,55.065832820312394
2023-01-09,56.90009382758626
2023-01-10,56.81124712629177
2023-01-11,56.74615065517431
2023-01-12,56.671956073592405
2023-01-13,56.738815019257444
2023-01-14,54.809517171568174
2023-01-15,54.79635944750229
2023-01-16,56.68794791491602
2023-01-17,56.658669809392485
2023-01-18,56.654326214404215
2023-01-19,56.640920403518294
2023-01-20,56.76739071385171
2023-01-21,54.89527832272448
2023-01-22,54.93562839103926
2023-01-23,56.875825198264664
2023-01-24,56.88909762856356
2023-01-25,56.920184508019204
2023-01-26,56.934153732858505
2023-01-27,57.07916303574699
2023-01-28,55.21615181093702
2023-01-29,55.2557616148162
