Date,SARIMA_Forecast
2022-12-31,90.223217891145
2023-01-01,90.23232869284182
2023-01-02,90.00577727064355
2023-01-03,90.3676794917031
2023-01-04,89.66344452048216
2023-01-05,90.0449411483192
2023-01-06,90.44239634325588
2023-01-07,90.26260479182645
2023-01-08,90.29875849742488
2023-01-09,90.24968927064229
2023-01-10,90.60130350251455
2023-01-11,90.27835541862575
2023-01-12,89.84563073227574
2023-01-13,89.86135349443607
2023-01-14,89.63139833985694
2023-01-15,89.99449416363176
2023-01-16,89.28945379369965
2023-01-17,89.67146018966139
2023-01-18,90.06849994748744
2023-01-19,89.88871994430774
2023-01-20,89.92473199092869
2023-01-21,89.87547860592147
2023-01-22,90.22733845814012
2023-01-23,89.90446812758735
2023-01-24,89.47174427125834
2023-01-25,89.48746672207837
2023-01-26,89.25751175840229
2023-01-27,89.62060753478421
2023-01-28,88.91556721745012
2023-01-29,89.2975735725946
