Date,Prophet_Forecast
2022-12-31,121.45650454221558
2023-01-01,121.17667808052565
2023-01-02,111.44619181946229
2023-01-03,110.78583670841994
2023-01-04,110.36604291252206
2023-01-05,109.9328192295396
2023-01-06,109.7469979496138
2023-01-07,118.53681757094051
2023-01-08,118.00047546890266
2023-01-09,108.06194990730381
2023-01-10,107.24430995236266
2023-01-11,106.71916070180758
2023-01-12,106.23255384210644
2023-01-13,106.04423101931461
2023-01-14,114.88023255031487
2023-01-15,114.43550294773702
2023-01-16,104.62979130258853
2023-01-17,103.98106305749253
2023-01-18,103.65506793112041
2023-01-19,103.39139080216106
2023-01-20,103.44284937584212
2023-01-21,112.52826713839868
2023-01-22,112.33524880837024
2023-01-23,102.7762519392111
2023-01-24,102.36216681534677
2023-01-25,102.25204513086523
2023-01-26,102.17930022685444
2023-01-27,102.39123902599054
2023-01-28,111.60195093472942
2023-01-29,111.49517822118318
