Date,Prophet_Forecast
2022-12-31,47.617023646620495
2023-01-01,47.435242449551836
2023-01-02,39.59183168137815
2023-01-03,39.31795495043548
2023-01-04,38.82091746587366
2023-01-05,38.38549648814774
2023-01-06,37.92021860784973
2023-01-07,44.74603828542317
2023-01-08,44.039718339983565
2023-01-09,35.6833378996492
2023-01-10,34.91856134091309
2023-01-11,33.962874218484664
2023-01-12,33.110672458431004
2023-01-13,32.27930965412795
2023-01-14,38.79756263644311
2023-01-15,37.84882132919016
2023-01-16,29.32043317219941
2023-01-17,28.45783973412017
2023-01-18,27.480714833088793
2023-01-19,26.683992890576164
2023-01-20,25.98389388944071
2023-01-21,32.70640567849081
2023-01-22,32.03052923601207
2023-01-23,23.837715819381746
2023-01-24,23.366131350956653
2023-01-25,22.826954230930088
2023-01-26,22.505591405038995
2023-01-27,22.30791449262488
2023-01-28,29.54897160499644
2023-01-29,29.396474938871755
