Date,SARIMA_Forecast
2022-12-31,100.11301633644902
2023-01-01,100.11301633645535
2023-01-02,99.90849836721046
2023-01-03,99.90849836722904
2023-01-04,99.65762842248141
2023-01-05,99.6576284224855
2023-01-06,99.75100454395155
2023-01-07,99.75100454392727
2023-01-08,99.90836311038093
2023-01-09,99.90836311033192
2023-01-10,99.85648636683443
2023-01-11,99.85648636667636
2023-01-12,99.61859168726387
2023-01-13,99.61859168726983
2023-01-14,99.35444982435203
2023-01-15,99.35444982436952
2023-01-16,99.12237814120064
2023-01-17,99.1223781412045
2023-01-18,99.11476393959678
2023-01-19,99.11476393957396
2023-01-20,99.37559195716018
2023-01-21,99.37559195711408
2023-01-22,99.29463233092501
2023-01-23,99.29463233077628
2023-01-24,99.06166891800788
2023-01-25,99.06166891801388
2023-01-26,98.80105436083818
2023-01-27,98.80105436085573
2023-01-28,98.56787058634356
2023-01-29,98.56787058634744
