Date,SARIMA_Forecast
2022-12-31,44.890352165302176
2023-01-01,45.0576750607731
2023-01-02,44.67037527436356
2023-01-03,44.74684499390381
2023-01-04,44.676952487773214
2023-01-05,44.654503284403326
2023-01-06,44.583292044391264
2023-01-07,44.563704278977646
2023-01-08,44.72080891441669
2023-01-09,44.735370804164866
2023-01-10,45.04069310133056
2023-01-11,44.98015023068921
2023-01-12,44.87924513777066
2023-01-13,45.01260886416196
2023-01-14,44.60996641691166
2023-01-15,44.69465451163225
2023-01-16,44.62265654899996
2023-01-17,44.622484339689706
2023-01-18,44.54629904664208
2023-01-19,44.53038045007022
2023-01-20,44.69048600489444
2023-01-21,44.68725895055186
2023-01-22,45.01644913391245
2023-01-23,44.95083360441851
2023-01-24,44.85020294479715
2023-01-25,44.98439044547536
2023-01-26,44.58212023153027
2023-01-27,44.66660939350958
2023-01-28,44.59466256819472
2023-01-29,44.59395057835239
