Date,ARIMA_Forecast
2022-12-31,100.23935573608638
2023-01-01,100.23936199448141
2023-01-02,100.26241150409776
2023-01-03,100.26240850017477
2023-01-04,100.26159539827461
2023-01-05,100.26159537101982
2023-01-06,100.26078248317948
2023-01-07,100.26078269792927
2023-01-08,100.26088034910381
2023-01-09,100.26088032584171
2023-01-10,100.26090334072865
2023-01-11,100.26090333125458
2023-01-12,100.2608977187439
2023-01-13,100.26089772092489
2023-01-14,100.26089730271946
2023-01-15,100.26089730298143
2023-01-16,100.26089755142152
2023-01-17,100.26089755129061
2023-01-18,100.26089754688638
2023-01-19,100.26089754688624
2023-01-20,100.26089753776716
2023-01-21,100.26089753777325
2023-01-22,100.26089753868871
2023-01-23,100.26089753868816
2023-01-24,100.26089753896109
2023-01-25,100.26089753896086
2023-01-26,100.26089753890356
2023-01-27,100.2608975389036
2023-01-28,100.2608975388979
2023-01-29,100.2608975388979
