Date,Prophet_Forecast
2022-12-31,335.4576470321369
2023-01-01,334.8201717197569
2023-01-02,330.10530087465645
2023-01-03,329.31565479135844
2023-01-04,328.6518108643101
2023-01-05,328.2495326702896
2023-01-06,326.69598389587253
2023-01-07,328.79151189089544
2023-01-08,327.5089960751553
2023-01-09,322.22165797515333
2023-01-10,320.94384712943844
2023-01-11,319.8864124514904
2023-01-12,319.1936821263798
2023-01-13,317.45946333729876
2023-01-14,319.4886518668192
2023-01-15,318.256451140269
2023-01-16,313.1361007957421
2023-01-17,312.1396312113831
2023-01-18,311.473254600756
2023-01-19,311.2744155765034
2023-01-20,310.12791111004276
2023-01-21,312.8276674028981
2023-01-22,312.33616961001115
2023-01-23,308.0124398630996
2023-01-24,307.8530744929418
2023-01-25,308.0479447693093
2023-01-26,308.7175771604456
2023-01-27,308.42961570245194
2023-01-28,311.9609463959103
2023-01-29,312.2574718931637
