Date,SARIMA_Forecast
2022-12-31,41.41269467794701
2023-01-01,41.4880291656969
2023-01-02,41.25829490140237
2023-01-03,41.407179523904084
2023-01-04,41.307752274585994
2023-01-05,41.315860670815816
2023-01-06,41.05126497612472
2023-01-07,41.0954659898601
2023-01-08,41.12058231467127
2023-01-09,41.060461756856576
2023-01-10,41.38264278969061
2023-01-11,41.49925477054084
2023-01-12,41.44774225336017
2023-01-13,41.51935668324517
2023-01-14,41.29197666210237
2023-01-15,41.4393510526987
2023-01-16,41.34088733901646
2023-01-17,41.34838138658363
2023-01-18,41.08417030409025
2023-01-19,41.12811902034612
2023-01-20,41.15339532140249
2023-01-21,41.09317053374904
2023-01-22,41.415435502833475
2023-01-23,41.53200003596951
2023-01-24,41.48051436605832
2023-01-25,41.55211163725789
2023-01-26,41.32474258300248
2023-01-27,41.47210996440239
2023-01-28,41.37365073052304
2023-01-29,41.38114191489963
