Date,Prophet_Forecast
2022-12-31,68.01757895890681
2023-01-01,68.05837827091435
2023-01-02,67.34332210152508
2023-01-03,67.41286249443098
2023-01-04,67.43948517948577
2023-01-05,67.44074246137626
2023-01-06,67.45456922423747
2023-01-07,68.23109835485951
2023-01-08,68.25237480375927
2023-01-09,67.5211584437922
2023-01-10,67.57795104660102
2023-01-11,67.59521941949595
2023-01-12,67.5904338510013
2023-01-13,67.60139072676803
2023-01-14,68.37803530589183
2023-01-15,68.40218355705602
2023-01-16,67.67633289874021
2023-01-17,67.74069686406759
2023-01-18,67.76743545955783
2023-01-19,67.77370012823094
2023-01-20,67.79696198489523
2023-01-21,68.58683916972717
2023-01-22,68.62482213023675
2023-01-23,67.91308664343612
2023-01-24,67.99152962369972
2023-01-25,68.03199956593416
2023-01-26,68.05134066659654
2023-01-27,68.08671946835587
2023-01-28,68.88745009100751
2023-01-29,68.93471710471186
