Date,ARIMA_Forecast
2022-12-31,71.96408900057206
2023-01-01,71.96408876420071
2023-01-02,71.9477873273678
2023-01-03,71.94778657521518
2023-01-04,71.94954727418605
2023-01-05,71.94954724657039
2023-01-06,71.94777217688447
2023-01-07,71.94777201581259
2023-01-08,71.94798799712471
2023-01-09,71.94798799638814
2023-01-10,71.94779433708135
2023-01-11,71.9477943111548
2023-01-12,71.94782043649914
2023-01-13,71.94782043692382
2023-01-14,71.94779926956865
2023-01-15,71.94779926585102
2023-01-16,71.94780239144339
2023-01-17,71.94780239157153
2023-01-18,71.94780007380349
2023-01-19,71.94780007330264
2023-01-20,71.94780044395775
2023-01-21,71.94780044398344
2023-01-22,71.94780018975926
2023-01-23,71.94780018969435
2023-01-24,71.94780023333347
2023-01-25,71.94780023333784
2023-01-26,71.94780020540762
2023-01-27,71.94780020539942
2023-01-28,71.94780021050666
2023-01-29,71.94780021050734
