Date,Prophet_Forecast
2022-12-31,163.3860560122188
2023-01-01,163.39293609406045
2023-01-02,160.74903165680936
2023-01-03,160.86627616299123
2023-01-04,160.78341432327835
2023-01-05,160.4404695295234
2023-01-06,159.99132005733733
2023-01-07,162.44658118886727
2023-01-08,162.07116622979282
2023-01-09,159.01112562208945
2023-01-10,158.68891735081434
2023-01-11,158.1546251687439
2023-01-12,157.36012955025657
2023-01-13,156.47136956884586
2023-01-14,158.51090115903736
2023-01-15,157.7551333975214
2023-01-16,154.36085078073393
2023-01-17,153.76018334664633
2023-01-18,153.01154944898326
2023-01-19,152.07358378256868
2023-01-20,151.1171957294752
2023-01-21,153.16796935368708
2023-01-22,152.50329136984365
2023-01-23,149.27881844035775
2023-01-24,148.92344761063575
2023-01-25,148.49031517400067
2023-01-26,147.9308355475189
2023-01-27,147.40692272808062
2023-01-28,149.93360173324356
2023-01-29,149.7763911049091
