Date,SARIMA_Forecast
2022-12-31,29.42798516068662
2023-01-01,29.427985160189362
2023-01-02,29.416886875316845
2023-01-03,29.416886875316845
2023-01-04,29.506971173698634
2023-01-05,29.50697117369903
2023-01-06,29.497032366395036
2023-01-07,29.497032366395697
2023-01-08,29.469204459979856
2023-01-09,29.46920445997998
2023-01-10,29.594706358974797
2023-01-11,29.594706358974506
2023-01-12,29.49268550370418
2023-01-13,29.492685503206925
2023-01-14,29.481591726114587
2023-01-15,29.481591726114587
2023-01-16,29.571677104278827
2023-01-17,29.571677104279217
2023-01-18,29.561733435313045
2023-01-19,29.56173343531371
2023-01-20,29.53390947691556
2023-01-21,29.533909476915685
2023-01-22,29.659412723257635
2023-01-23,29.659412723257336
2023-01-24,29.557391868018996
2023-01-25,29.55739186752174
2023-01-26,29.54629809040235
2023-01-27,29.54629809040235
2023-01-28,29.63638346856011
2023-01-29,29.6363834685605
