Date,SARIMA_Forecast
2022-12-31,56.72510002308486
2023-01-01,56.72510002308518
2023-01-02,56.67933426286238
2023-01-03,56.67933426286255
2023-01-04,56.73299844770439
2023-01-05,56.732998447705754
2023-01-06,56.77774535692788
2023-01-07,56.77774535693316
2023-01-08,56.87419768738443
2023-01-09,56.87419768738702
2023-01-10,56.83754518018918
2023-01-11,56.83754518017794
2023-01-12,56.808169018174574
2023-01-13,56.80816901817487
2023-01-14,56.79717884854587
2023-01-15,56.79717884854601
2023-01-16,56.86571797326679
2023-01-17,56.865717973268055
2023-01-18,56.87232147803859
2023-01-19,56.87232147804351
2023-01-20,56.939451495006416
2023-01-21,56.93945149500882
2023-01-22,56.90806955589073
2023-01-23,56.90806955588025
2023-01-24,56.879001169282155
2023-01-25,56.87900116928247
2023-01-26,56.86561988505973
2023-01-27,56.86561988505988
2023-01-28,56.93313623244696
2023-01-29,56.933136232448234
