Date,ARIMA_Forecast
2022-12-31,45.70602509138173
2023-01-01,45.7060248919729
2023-01-02,45.707258089000156
2023-01-03,45.707257853862465
2023-01-04,45.70732018278307
2023-01-05,45.70732017501305
2023-01-06,45.70731142461028
2023-01-07,45.707311428197485
2023-01-08,45.70731070269217
2023-01-09,45.707310702917134
2023-01-10,45.70731075826631
2023-01-11,45.70731075822857
2023-01-12,45.70731076556659
2023-01-13,45.70731076556289
2023-01-14,45.70731076527821
2023-01-15,45.70731076527852
2023-01-16,45.70731076521085
2023-01-17,45.7073107652109
2023-01-18,45.70731076521165
2023-01-19,45.70731076521165
2023-01-20,45.707310765212235
2023-01-21,45.707310765212235
2023-01-22,45.70731076521224
2023-01-23,45.70731076521224
2023-01-24,45.707310765212235
2023-01-25,45.707310765212235
2023-01-26,45.707310765212235
2023-01-27,45.707310765212235
2023-01-28,45.707310765212235
2023-01-29,45.707310765212235
