Date,ARIMA_Forecast
2022-12-31,157.35749266228277
2023-01-01,157.52590139264044
2023-01-02,157.2480547260717
2023-01-03,157.32843032237272
2023-01-04,157.2702791839071
2023-01-05,157.26439133854834
2023-01-06,157.2812556325671
2023-01-07,157.27389873349497
2023-01-08,157.28036243249414
2023-01-09,157.28010057115924
2023-01-10,157.27937302143283
2023-01-11,157.27996356304894
2023-01-12,157.27936088749757
2023-01-13,157.27944353772742
2023-01-14,157.27944223590816
2023-01-15,157.2794012035233
2023-01-16,157.2794504233487
2023-01-17,157.27943927994144
2023-01-18,157.27944435701966
2023-01-19,157.27944665101208
2023-01-20,157.27944313238342
2023-01-21,157.27944430141423
2023-01-22,157.27944353027385
2023-01-23,157.2794434581997
2023-01-24,157.27944366859398
2023-01-25,157.27944356333398
2023-01-26,157.27944364775183
2023-01-27,157.27944364297977
2023-01-28,157.27944363426207
2023-01-29,157.27944364257817
