Date,ARIMA_Forecast
2022-12-31,105.18243028423211
2023-01-01,105.40357451409011
2023-01-02,105.21608861917284
2023-01-03,105.28649537521305
2023-01-04,105.28591908129515
2023-01-05,105.26952756680909
2023-01-06,105.30054379702455
2023-01-07,105.28066038019861
2023-01-08,105.28802466477505
2023-01-09,105.2881983692702
2023-01-10,105.28484863817448
2023-01-11,105.28869596807992
2023-01-12,105.28645144083588
2023-01-13,105.28721496945872
2023-01-14,105.28737499423174
2023-01-15,105.28686266741038
2023-01-16,105.28733330219518
2023-01-17,105.28707663167441
2023-01-18,105.28714725514328
2023-01-19,105.28718583391101
2023-01-20,105.28711448280522
2023-01-21,105.2871719130729
2023-01-22,105.28714320541177
2023-01-23,105.28714859048846
2023-01-24,105.28715552551675
2023-01-25,105.28714597757475
2023-01-26,105.2871529100225
2023-01-27,105.28714981505861
2023-01-28,105.28715005102967
2023-01-29,105.28715115092119
