Date,SARIMA_Forecast
2022-12-31,87.09020546606193
2023-01-01,87.56830976126129
2023-01-02,87.53996602677084
2023-01-03,87.70338499013204
2023-01-04,87.54855190926244
2023-01-05,87.97736804318328
2023-01-06,87.27191239409692
2023-01-07,87.00272105801541
2023-01-08,87.0565488415041
2023-01-09,87.37438792377463
2023-01-10,87.8770263433752
2023-01-11,87.68860194745811
2023-01-12,87.3581568952681
2023-01-13,87.86589805351151
2023-01-14,87.82472572210936
2023-01-15,87.99358241813633
2023-01-16,87.83636333097635
2023-01-17,88.26630463394937
2023-01-18,87.56018803800778
2023-01-19,87.29123688172335
2023-01-20,87.34483985267785
2023-01-21,87.66264622192928
2023-01-22,88.1654873893863
2023-01-23,87.97707293261313
2023-01-24,87.64663084997245
2023-01-25,88.15437078302416
2023-01-26,88.11319898815236
2023-01-27,88.28205545839516
2023-01-28,88.12483647264558
2023-01-29,88.55477772394167
