Date,Prophet_Forecast
2022-12-31,17.54006498745139
2023-01-01,17.633639779282202
2023-01-02,17.870224449669692
2023-01-03,17.972935601800923
2023-01-04,18.066398146124815
2023-01-05,18.0993501833947
2023-01-06,18.12848973530033
2023-01-07,18.05845623834598
2023-01-08,18.092288740394377
2023-01-09,18.259586546916488
2023-01-10,18.28536839817083
2023-01-11,18.29635815193936
2023-01-12,18.243535535696527
2023-01-13,18.185924805334135
2023-01-14,18.030515764582788
2023-01-15,17.98266069346443
2023-01-16,18.07417456818915
2023-01-17,18.032136270731513
2023-01-18,17.98512031685162
2023-01-19,17.885699114980326
2023-01-20,17.794189895969186
2023-01-21,17.618541889130917
2023-01-22,17.564708201521018
2023-01-23,17.66473045370579
2023-01-24,17.6455342846667
2023-01-25,17.635165401175854
2023-01-26,17.58530605869009
2023-01-27,17.55504571999032
2023-01-28,17.450800815744312
2023-01-29,17.476727173374645
