Date,ARIMA_Forecast
2022-12-31,354.4272595234619
2023-01-01,354.0129003699766
2023-01-02,353.4820438041689
2023-01-03,353.9216859828412
2023-01-04,353.8511080896393
2023-01-05,353.9189355064828
2023-01-06,353.91360769620997
2023-01-07,353.88220154485003
2023-01-08,353.900757628407
2023-01-09,353.8934899221837
2023-01-10,353.89740434863864
2023-01-11,353.8977252009133
2023-01-12,353.89614786663964
2023-01-13,353.8971228593524
2023-01-14,353.8966058354423
2023-01-15,353.89680881616255
2023-01-16,353.8968386641608
2023-01-17,353.8967587531524
2023-01-18,353.8968155014535
2023-01-19,353.896783533748
2023-01-20,353.89679409488156
2023-01-21,353.8967957694051
2023-01-22,353.8967914977321
2023-01-23,353.8967948590216
2023-01-24,353.8967929940479
2023-01-25,353.8967935677077
2023-01-26,353.89679365047965
2023-01-27,353.8967934119177
2023-01-28,353.8967936089302
2023-01-29,353.8967935022296
