Date,Prophet_Forecast
2022-12-31,160.6866295560579
2023-01-01,160.34345611477704
2023-01-02,167.45920091651067
2023-01-03,167.10748893880998
2023-01-04,166.88142717608284
2023-01-05,166.83455427530163
2023-01-06,166.71282383606004
2023-01-07,158.99379872264225
2023-01-08,158.88731363717432
2023-01-09,166.2376760691454
2023-01-10,166.11412669407233
2023-01-11,166.10555476804285
2023-01-12,166.2615640138146
2023-01-13,166.32456742837027
2023-01-14,158.76908488808678
2023-01-15,158.80249747267928
2023-01-16,166.26732554355297
2023-01-17,166.23174891843348
2023-01-18,166.2843623967436
2023-01-19,166.47526036138504
2023-01-20,166.54812770193539
2023-01-21,158.97951038975887
2023-01-22,158.97951975027652
2023-01-23,166.39403827681065
2023-01-24,166.29514681382332
2023-01-25,166.2757685018756
2023-01-26,166.3906259518147
2023-01-27,166.38819217539424
2023-01-28,158.74981234157863
2023-01-29,158.69025450264095
