Date,Prophet_Forecast
2022-12-31,30.34926124573393
2023-01-01,30.409277791133206
2023-01-02,29.45430571399307
2023-01-03,29.533796554833465
2023-01-04,29.546245707907673
2023-01-05,29.557977493213883
2023-01-06,29.655566306017167
2023-01-07,30.731088176538524
2023-01-08,30.76853303475991
2023-01-09,29.783946888236414
2023-01-10,29.82721095781551
2023-01-11,29.797423150929745
2023-01-12,29.76167057063035
2023-01-13,29.807433902228347
2023-01-14,30.8278184265835
2023-01-15,30.80794247072957
2023-01-16,29.765053104807247
2023-01-17,29.750276800383958
2023-01-18,29.663971151306033
2023-01-19,29.574467108396114
2023-01-20,29.570443335190777
2023-01-21,30.5461281906537
2023-01-22,30.487660878499344
2023-01-23,29.413182254026673
2023-01-24,29.374563621078156
2023-01-25,29.272740157594065
2023-01-26,29.176438864997884
2023-01-27,29.174542988153767
2023-01-28,30.16128863924591
2023-01-29,30.12262527546962
