Date,ARIMA_Forecast
2022-12-31,88.26171763500656
2023-01-01,88.26172855910568
2023-01-02,88.25798201147957
2023-01-03,88.25798027040027
2023-01-04,88.25845913025714
2023-01-05,88.25845946686795
2023-01-06,88.25840020636731
2023-01-07,88.25840015421309
2023-01-08,88.25840758424552
2023-01-09,88.2584075923212
2023-01-10,88.25840666568158
2023-01-11,88.25840666449587
2023-01-12,88.2584067803112
2023-01-13,88.25840678048247
2023-01-14,88.25840676602004
2023-01-15,88.25840676599582
2023-01-16,88.25840676780246
2023-01-17,88.25840676780584
2023-01-18,88.25840676758018
2023-01-19,88.25840676757971
2023-01-20,88.2584067676079
2023-01-21,88.25840676760795
2023-01-22,88.25840676760443
2023-01-23,88.25840676760441
2023-01-24,88.25840676760485
2023-01-25,88.25840676760485
2023-01-26,88.2584067676048
2023-01-27,88.2584067676048
2023-01-28,88.2584067676048
2023-01-29,88.2584067676048
