Date,ARIMA_Forecast
2022-12-31,263.88915446053124
2023-01-01,263.6923428407777
2023-01-02,263.4792312197232
2023-01-03,263.6837867189341
2023-01-04,263.5187986819398
2023-01-05,263.5722054530541
2023-01-06,263.56724932191037
2023-01-07,263.54275379986257
2023-01-08,263.5658930045263
2023-01-09,263.5510682610692
2023-01-10,263.5559562785096
2023-01-11,263.55659487862897
2023-01-12,263.5538050127691
2023-01-13,263.5562483887215
2023-01-14,263.5548729759616
2023-01-15,263.5552545587106
2023-01-16,263.5554118419183
2023-01-17,263.55509713020564
2023-01-18,263.55534697208526
2023-01-19,263.55522131650287
2023-01-20,263.555246823349
2023-01-21,263.5552711875762
2023-01-22,263.55523648555976
2023-01-23,263.5552614375031
2023-01-24,263.55525028020355
2023-01-25,263.5552514743213
2023-01-26,263.55525472587783
2023-01-27,263.55525099056416
2023-01-28,263.55525343038846
2023-01-29,263.55525247818326
