Date,ARIMA_Forecast
2022-12-31,53.40723952782489
2023-01-01,53.3872573572939
2023-01-02,53.44076290168108
2023-01-03,53.437572712397085
2023-01-04,53.41146505061914
2023-01-05,53.41351736507163
2023-01-06,53.414599027821495
2023-01-07,53.411774512609696
2023-01-08,53.41135785733336
2023-01-09,53.41256668323685
2023-01-10,53.41246712521291
2023-01-11,53.4123963700842
2023-01-12,53.412530848403335
2023-01-13,53.41257694793289
2023-01-14,53.41252128384399
2023-01-15,53.41252683086904
2023-01-16,53.41253147308222
2023-01-17,53.4125257377797
2023-01-18,53.41252237060962
2023-01-19,53.4125249673312
2023-01-20,53.4125246475482
2023-01-21,53.41252436550797
2023-01-22,53.412524575428776
2023-01-23,53.41252478787622
2023-01-24,53.41252466320866
2023-01-25,53.412524681425694
2023-01-26,53.412524696886635
2023-01-27,53.412524691321245
2023-01-28,53.41252467881261
2023-01-29,53.412524685035216
