Date,SARIMA_Forecast
2022-12-31,18.024162333179415
2023-01-01,18.07666987910841
2023-01-02,17.990175610867436
2023-01-03,17.94796746433515
2023-01-04,17.91229519030826
2023-01-05,17.97907018324392
2023-01-06,18.068208731950786
2023-01-07,18.006766535634483
2023-01-08,18.062626934181093
2023-01-09,18.07508684755955
2023-01-10,18.119964374609964
2023-01-11,18.039182024418352
2023-01-12,17.983126851829688
2023-01-13,18.035519442446727
2023-01-14,17.948964530690976
2023-01-15,17.906724388055082
2023-01-16,17.87103643498479
2023-01-17,17.937803903035892
2023-01-18,18.026936752741904
2023-01-19,17.965494612188454
2023-01-20,18.021354110524253
2023-01-21,18.033811584794083
2023-01-22,18.078689688646858
2023-01-23,17.997907217047356
2023-01-24,17.9418519524179
2023-01-25,17.994244494808793
2023-01-26,17.907689557783787
2023-01-27,17.865449401907483
2023-01-28,17.829761441893282
2023-01-29,17.89652890630203
