Date,SARIMA_Forecast
2022-12-31,56.94488545550765
2023-01-01,56.94488545550797
2023-01-02,56.82347329320114
2023-01-03,56.82347329320123
2023-01-04,56.76156137916792
2023-01-05,56.761561379168114
2023-01-06,56.826176163457376
2023-01-07,56.826176163457276
2023-01-08,56.85032787179514
2023-01-09,56.8503278717938
2023-01-10,57.018903909189106
2023-01-11,57.01890390918311
2023-01-12,56.96738914745188
2023-01-13,56.96738914745219
2023-01-14,56.88159989093497
2023-01-15,56.88159989093506
2023-01-16,56.86141570380007
2023-01-17,56.86141570380025
2023-01-18,56.85203143826557
2023-01-19,56.85203143826548
2023-01-20,56.96760658506147
2023-01-21,56.967606585060246
2023-01-22,57.062706505568386
2023-01-23,57.06270650556291
2023-01-24,57.0134775673432
2023-01-25,57.0134775673435
2023-01-26,56.92460381193285
2023-01-27,56.924603811932926
2023-01-28,56.90080652461449
2023-01-29,56.90080652461466
