Date,Prophet_Forecast
2022-12-31,86.03120841780765
2023-01-01,86.2811767375557
2023-01-02,86.14496265027128
2023-01-03,86.71102497753418
2023-01-04,86.89234222811471
2023-01-05,86.86178491590107
2023-01-06,86.95202875270269
2023-01-07,87.63125240721706
2023-01-08,87.79926829499848
2023-01-09,87.5584489749129
2023-01-10,87.99912921658563
2023-01-11,88.03699035450484
2023-01-12,87.84839869849962
2023-01-13,87.7702589162962
2023-01-14,88.27562680619407
2023-01-15,88.26973143723107
2023-01-16,87.8607715056951
2023-01-17,88.14516895876068
2023-01-18,88.04479012946935
2023-01-19,87.74211033245369
2023-01-20,87.57988745754247
2023-01-21,88.03659391774798
2023-01-22,88.02226204792355
2023-01-23,87.64911295781427
2023-01-24,88.01665693268265
2023-01-25,88.04878040769594
2023-01-26,87.92879984385037
2023-01-27,87.99905188317933
2023-01-28,88.73627232156875
2023-01-29,89.04742141413183
