Date,ARIMA_Forecast
2022-12-31,50.58735709417063
2023-01-01,50.53676521282866
2023-01-02,50.56963058026234
2023-01-03,50.5397134526937
2023-01-04,50.540339049223284
2023-01-05,50.53842271953244
2023-01-06,50.54026332438754
2023-01-07,50.539295727740466
2023-01-08,50.53982711831842
2023-01-09,50.53974437029407
2023-01-10,50.53982186758424
2023-01-11,50.539768349847805
2023-01-12,50.53979334754699
2023-01-13,50.53978188633712
2023-01-14,50.53978553383298
2023-01-15,50.539783008105445
2023-01-16,50.53978445386107
2023-01-17,50.53978380693563
2023-01-18,50.53978409902688
2023-01-19,50.53978397292058
2023-01-20,50.539784047559536
2023-01-21,50.539784009014525
2023-01-22,50.53978402636406
2023-01-23,50.53978401824619
2023-01-24,50.53978402216222
2023-01-25,50.53978402004862
2023-01-26,50.539784021088316
2023-01-27,50.5397840206082
2023-01-28,50.53978402084006
2023-01-29,50.53978402072483
