Date,Prophet_Forecast
2022-12-31,233.41583113491888
2023-01-01,232.28891878536248
2023-01-02,229.4322867755579
2023-01-03,228.69462730058115
2023-01-04,227.31082590729366
2023-01-05,225.93745876212392
2023-01-06,224.7254603544735
2023-01-07,224.8407478917715
2023-01-08,223.52255306798082
2023-01-09,220.503837199364
2023-01-10,219.63530560428666
2023-01-11,218.15369283206533
2023-01-12,216.7172012594701
2023-01-13,215.47810854472965
2023-01-14,215.60333204696389
2023-01-15,214.3327028526843
2023-01-16,211.39932741016042
2023-01-17,210.65355463965108
2023-01-18,209.33122203537314
2023-01-19,208.08906504420278
2023-01-20,207.0773067724725
2023-01-21,207.46021742874976
2023-01-22,206.4743971333413
2023-01-23,203.84916073211025
2023-01-24,203.43054273543905
2023-01-25,202.44959574615092
2023-01-26,201.55786609532677
2023-01-27,200.90006276001137
2023-01-28,201.6347075974239
2023-01-29,200.99251878401412
