Date,SARIMA_Forecast
2022-12-31,211.24445973040412
2023-01-01,211.24445972803056
2023-01-02,211.66164909260638
2023-01-03,211.66164909259828
2023-01-04,211.31948499850526
2023-01-05,211.31948499887497
2023-01-06,211.061256580509
2023-01-07,211.0612565808621
2023-01-08,211.8266450670717
2023-01-09,211.8266450669093
2023-01-10,211.5478602759017
2023-01-11,211.547860274327
2023-01-12,210.93285049595963
2023-01-13,210.9328504935881
2023-01-14,211.3512761093102
2023-01-15,211.35127610930212
2023-01-16,211.0080698664421
2023-01-17,211.00806986681147
2023-01-18,210.74937400710272
2023-01-19,210.7493740074555
2023-01-20,211.51896841011643
2023-01-21,211.51896840995423
2023-01-22,211.23707641077573
2023-01-23,211.2370764092024
2023-01-24,210.6220661725894
2023-01-25,210.62206617021786
2023-01-26,211.0404907192766
2023-01-27,211.0404907192685
2023-01-28,210.69728537559624
2023-01-29,210.69728537596563
