Date,SARIMA_Forecast
2022-12-31,62.34237944583164
2023-01-01,62.79282023321508
2023-01-02,63.41859113780925
2023-01-03,63.41685371053686
2023-01-04,63.3895089570695
2023-01-05,63.729346789291505
2023-01-06,64.04013930283224
2023-01-07,64.15043587415487
2023-01-08,64.46536139493386
2023-01-09,65.00728140392353
2023-01-10,65.85530476454647
2023-01-11,66.19424113939408
2023-01-12,66.03509167562945
2023-01-13,66.35986578097832
2023-01-14,66.86554994466977
2023-01-15,66.74908796694065
2023-01-16,66.61212698031507
2023-01-17,66.84723090200127
2023-01-18,67.0579788946905
2023-01-19,67.07267331277745
2023-01-20,67.29626633639444
2023-01-21,67.7509269821988
2023-01-22,68.51556403534188
2023-01-23,68.77484290964301
2023-01-24,68.53958268040942
2023-01-25,68.79163881581545
2023-01-26,69.22784656406215
2023-01-27,69.04500522652417
2023-01-28,68.84462387795595
2023-01-29,69.01913453209632
