Date,Prophet_Forecast
2022-12-31,162.98772229472056
2023-01-01,162.73524444872731
2023-01-02,178.3451318136547
2023-01-03,178.03194032636006
2023-01-04,177.6965390644852
2023-01-05,176.85504843764053
2023-01-06,175.99729656407132
2023-01-07,160.80189982311003
2023-01-08,160.44230247892253
2023-01-09,175.97211125431997
2023-01-10,175.61133226198476
2023-01-11,175.26615910808573
2023-01-12,174.45779552658803
2023-01-13,173.68079320784878
2023-01-14,158.61801275041796
2023-01-15,158.44654476165013
2023-01-16,174.22292927750482
2023-01-17,174.16928332609152
2023-01-18,174.19298794421562
2023-01-19,173.8154205318955
2023-01-20,173.53021570242765
2023-01-21,159.0181649641481
2023-01-22,159.45309451115594
2023-01-23,175.8870613271657
2023-01-24,176.5364791760726
2023-01-25,177.30182719394656
2023-01-26,177.69642796863442
2023-01-27,178.20477881423128
2023-01-28,164.4975466293403
2023-01-29,165.73756514255626
