Date,Prophet_Forecast
2022-12-31,122.15812280922675
2023-01-01,122.08614866710249
2023-01-02,125.10562891960817
2023-01-03,124.88888491024967
2023-01-04,124.87597390688704
2023-01-05,124.74217291145557
2023-01-06,124.72948415505658
2023-01-07,121.73101043653678
2023-01-08,121.68615280432056
2023-01-09,124.73354947647047
2023-01-10,124.54477411243857
2023-01-11,124.5592257479087
2023-01-12,124.45164058326665
2023-01-13,124.46362201339947
2023-01-14,121.48803615392089
2023-01-15,121.46422456790053
2023-01-16,124.53095242568315
2023-01-17,124.36010970537649
2023-01-18,124.3915974141771
2023-01-19,124.30082888024052
2023-01-20,124.33024256012916
2023-01-21,121.37367387777877
2023-01-22,121.37153826083444
2023-01-23,124.46374426281457
2023-01-24,124.32335521515625
2023-01-25,124.39143238865235
2023-01-26,124.34449085208219
2023-01-27,124.42596572284602
2023-01-28,121.53053765478356
2023-01-29,121.59927110365322
