Date,ARIMA_Forecast
2022-12-31,46.735932678960175
2023-01-01,46.73593683277653
2023-01-02,46.77251479776218
2023-01-03,46.77251726973652
2023-01-04,46.77613817690388
2023-01-05,46.77613869657099
2023-01-06,46.777904864614904
2023-01-07,46.7779051062948
2023-01-08,46.77812167387264
2023-01-09,46.77812171968967
2023-01-10,46.778208236303136
2023-01-11,46.77820825424649
2023-01-12,46.778220640456524
2023-01-13,46.77822064391715
2023-01-14,46.77822493467123
2023-01-15,46.77822493586787
2023-01-16,46.77822562478687
2023-01-17,46.77822562502618
2023-01-18,46.77822584003668
2023-01-19,46.77822584011215
2023-01-20,46.77822587772889
2023-01-21,46.778225877744525
2023-01-22,46.77822588861049
2023-01-23,46.7782258886151
2023-01-24,46.77822589064316
2023-01-25,46.77822589064414
2023-01-26,46.77822589119703
2023-01-27,46.77822589119731
2023-01-28,46.778225891305674
2023-01-29,46.77822589130573
