Date,ARIMA_Forecast
2022-12-31,29.74261328169119
2023-01-01,29.824677242976147
2023-01-02,29.67714966875664
2023-01-03,29.782648437016146
2023-01-04,29.739714057849348
2023-01-05,29.7377123735392
2023-01-06,29.760486862411142
2023-01-07,29.738217491545477
2023-01-08,29.75080056521202
2023-01-09,29.747846558811492
2023-01-10,29.745144606416957
2023-01-11,29.749280355757545
2023-01-12,29.746248324621618
2023-01-13,29.747502648016393
2023-01-14,29.747586688157526
2023-01-15,29.7469291637394
2023-01-16,29.747569361798192
2023-01-17,29.747207306558284
2023-01-18,29.7472900796417
2023-01-19,29.74736926225683
2023-01-20,29.7472499046196
2023-01-21,29.74733712324478
2023-01-22,29.74730134169777
2023-01-23,29.7472986291663
2023-01-24,29.747317695632745
2023-01-25,29.747299246206765
2023-01-26,29.747309624627093
2023-01-27,29.747307297811144
2023-01-28,29.74730498181318
2023-01-29,29.747308430434224
