Date,Prophet_Forecast
2022-12-31,60.88093115029675
2023-01-01,61.00977780493463
2023-01-02,62.577092327848085
2023-01-03,62.80105374462664
2023-01-04,62.92219031694623
2023-01-05,63.025414339275095
2023-01-06,63.03689462975166
2023-01-07,61.55412554804629
2023-01-08,61.5886509192135
2023-01-09,63.05005094384146
2023-01-10,63.16005052285822
2023-01-11,63.16290464476256
2023-01-12,63.147333952301025
2023-01-13,63.043296103960834
2023-01-14,61.4519544595137
2023-01-15,61.38830514107756
2023-01-16,62.76507312550787
2023-01-17,62.80673820498349
2023-01-18,62.75984863912888
2023-01-19,62.714897499953594
2023-01-20,62.60304886619187
2023-01-21,61.02607655378168
2023-01-22,60.99897717655759
2023-01-23,62.43386850182665
2023-01-24,62.554033805402106
2023-01-25,62.60426948138696
2023-01-26,62.67280992100835
2023-01-27,62.6881154401599
2023-01-28,61.248884214659306
2023-01-29,61.36674798798741
