Date,SARIMA_Forecast
2022-12-31,80.53147330589486
2023-01-01,80.53147330589118
2023-01-02,80.61751293740777
2023-01-03,80.61751293737045
2023-01-04,80.67966905953097
2023-01-05,80.67966905957503
2023-01-06,80.65576956157471
2023-01-07,80.65576956173224
2023-01-08,80.90025754135523
2023-01-09,80.90025754137083
2023-01-10,80.70261003629827
2023-01-11,80.7026100360388
2023-01-12,80.6419479518223
2023-01-13,80.64194795181872
2023-01-14,80.73056505975012
2023-01-15,80.73056505971354
2023-01-16,80.7886393277188
2023-01-17,80.78863932776203
2023-01-18,80.74615155059979
2023-01-19,80.74615155075432
2023-01-20,80.99863422406607
2023-01-21,80.99863422408136
2023-01-22,80.78612631388789
2023-01-23,80.78612631363343
2023-01-24,80.72512049518613
2023-01-25,80.72512049518254
2023-01-26,80.81368801140104
2023-01-27,80.81368801136445
2023-01-28,80.87184081593291
2023-01-29,80.87184081597616
