Date,Prophet_Forecast
2022-12-31,45.56729814131204
2023-01-01,45.60575192829536
2023-01-02,47.21582920156013
2023-01-03,47.23928572020263
2023-01-04,47.277508601909204
2023-01-05,47.263619545404794
2023-01-06,47.44041557889582
2023-01-07,46.00690290977092
2023-01-08,46.101658150408205
2023-01-09,47.766972875749175
2023-01-10,47.84329470922909
2023-01-11,47.930710818555696
2023-01-12,47.96108200828369
2023-01-13,48.17601462394724
2023-01-14,46.77342502909
2023-01-15,46.89093010016666
2023-01-16,48.5700188722971
2023-01-17,48.65051774092605
2023-01-18,48.73209436353805
2023-01-19,48.74640778845921
2023-01-20,48.93509146307528
2023-01-21,47.49632343722376
2023-01-22,47.56821689325065
2023-01-23,49.1929859669962
2023-01-24,49.211399249098015
2023-01-25,49.22426625286308
2023-01-26,49.164564675306266
2023-01-27,49.27539555669288
2023-01-28,47.75652125170355
2023-01-29,47.74772007267557
