Date,Prophet_Forecast
2022-12-31,81.12408685337314
2023-01-01,81.5633807759368
2023-01-02,83.89179942213815
2023-01-03,84.67571267059981
2023-01-04,84.96206113215376
2023-01-05,85.04343375499134
2023-01-06,85.14731171455296
2023-01-07,83.5174217721762
2023-01-08,83.67707815067456
2023-01-09,85.69065915376677
2023-01-10,86.13169686413934
2023-01-11,86.05496001775651
2023-01-12,85.76134921336796
2023-01-13,85.48694646898117
2023-01-14,83.4841670721793
2023-01-15,83.28489771607352
2023-01-16,84.96177214500732
2023-01-17,85.09606756760522
2023-01-18,84.74960665638174
2023-01-19,84.22948869353668
2023-01-20,83.77699584120667
2023-01-21,81.64862591602353
2023-01-22,81.3791384723652
2023-01-23,83.0427675415402
2023-01-24,83.22108566656468
2023-01-25,82.97490466158685
2023-01-26,82.60903648167883
2023-01-27,82.36125923345422
2023-01-28,80.48343801407606
2023-01-29,80.5046849957268
