Date,ARIMA_Forecast
2022-12-31,37.46204543794681
2023-01-01,37.5458775487202
2023-01-02,37.57495496180099
2023-01-03,37.57945446302571
2023-01-04,37.56266691569972
2023-01-05,37.55078526790163
2023-01-06,37.546410132968674
2023-01-07,37.547028382775764
2023-01-08,37.549716355970375
2023-01-09,37.55147014717421
2023-01-10,37.55200658288233
2023-01-11,37.55176518432679
2023-01-12,37.551335446862645
2023-01-13,37.5510817199312
2023-01-14,37.55102692233926
2023-01-15,37.55108186161029
2023-01-16,37.5511498099373
2023-01-17,37.551185154137116
2023-01-18,37.551189022547085
2023-01-19,37.55117829856825
2023-01-20,37.55116776875238
2023-01-21,37.551163066593986
2023-01-22,37.551163173393256
2023-01-23,37.551165111858765
2023-01-24,37.55116670363752
2023-01-25,37.55116729387279
2023-01-26,37.55116717299814
2023-01-27,37.55116683983482
2023-01-28,37.55116660573871
2023-01-29,37.55116653764285
