Date,SARIMA_Forecast
2022-12-31,64.11197675418666
2023-01-01,64.11197675420965
2023-01-02,64.28764046911577
2023-01-03,64.28764046915025
2023-01-04,64.28882456566338
2023-01-05,64.28882456561804
2023-01-06,64.02455833749502
2023-01-07,64.02455833744088
2023-01-08,63.97721399661047
2023-01-09,63.97721399655831
2023-01-10,64.10899755800575
2023-01-11,64.10899755781728
2023-01-12,63.911270395355345
2023-01-13,63.91127039537698
2023-01-14,64.09132781889774
2023-01-15,64.09132781893018
2023-01-16,64.00792055838416
2023-01-17,64.0079205583415
2023-01-18,63.75986519243277
2023-01-19,63.75986519238182
2023-01-20,63.8701764177491
2023-01-21,63.87017641770002
2023-01-22,64.04854829153672
2023-01-23,64.04854829135937
2023-01-24,63.86026047294343
2023-01-25,63.860260472965145
2023-01-26,64.04005820264506
2023-01-27,64.0400582026776
2023-01-28,63.961650785394745
2023-01-29,63.96165078535193
