Date,ARIMA_Forecast
2022-12-31,86.17123457276244
2023-01-01,86.17123270022373
2023-01-02,86.21477804373671
2023-01-03,86.21477519903536
2023-01-04,86.21992040627352
2023-01-05,86.21992045116919
2023-01-06,86.21663259212144
2023-01-07,86.21663304889103
2023-01-08,86.21606498923306
2023-01-09,86.21606501501951
2023-01-10,86.21630498501783
2023-01-11,86.21630493144936
2023-01-12,86.21636197751565
2023-01-13,86.21636197146213
2023-01-14,86.21634517523543
2023-01-15,86.21634518066321
2023-01-16,86.21633978853525
2023-01-17,86.21633978945982
2023-01-18,86.21634090057869
2023-01-19,86.21634090007949
2023-01-20,86.21634138779211
2023-01-21,86.21634138767462
2023-01-22,86.21634132020962
2023-01-23,86.216341320252
2023-01-24,86.21634127766158
2023-01-25,86.21634127767499
2023-01-26,86.21634128117314
2023-01-27,86.21634128116982
2023-01-28,86.21634128477879
2023-01-29,86.21634128477737
