Date,Prophet_Forecast
2022-12-31,99.06800205688316
2023-01-01,99.3170436354621
2023-01-02,99.72857138460081
2023-01-03,100.11963197306122
2023-01-04,100.30402821704565
2023-01-05,100.34039502460828
2023-01-06,100.36974500210526
2023-01-07,100.25416066916142
2023-01-08,100.30569607868867
2023-01-09,100.51314518248948
2023-01-10,100.69787897541508
2023-01-11,100.67805557775037
2023-01-12,100.51660260247994
2023-01-13,100.35867057884933
2023-01-14,100.07023654890268
2023-01-15,99.9669227135585
2023-01-16,100.04068940539722
2023-01-17,100.11560616537756
2023-01-18,100.0120065908724
2023-01-19,99.79442753556668
2023-01-20,99.60903236232944
2023-01-21,99.32219796951506
2023-01-22,99.24933073178224
2023-01-23,99.38157055390865
2023-01-24,99.54158639780096
2023-01-25,99.54776820886899
2023-01-26,99.46221477922263
2023-01-27,99.42821593426187
2023-01-28,99.30890721427892
2023-01-29,99.41616045219038
