Date,SARIMA_Forecast
2022-12-31,173.1938117871496
2023-01-01,172.88992823682491
2023-01-02,172.98896295323178
2023-01-03,172.07803194999698
2023-01-04,170.85402793289666
2023-01-05,172.40911995142602
2023-01-06,172.64622051479444
2023-01-07,172.3139608312107
2023-01-08,171.8310362384997
2023-01-09,172.43587061666418
2023-01-10,171.6440846934005
2023-01-11,171.35535811075005
2023-01-12,171.23165464062313
2023-01-13,170.9626143596476
2023-01-14,171.05040123617684
2023-01-15,170.14234786837847
2023-01-16,168.91663368689393
2023-01-17,170.47292466173033
2023-01-18,170.71112370410256
2023-01-19,170.37901738391423
2023-01-20,169.89643390518364
2023-01-21,170.50026607726176
2023-01-22,169.70919766869957
2023-01-23,169.4200215278768
2023-01-24,169.29634362763903
2023-01-25,169.02729576597386
2023-01-26,169.11508509006185
2023-01-27,168.20703109641696
2023-01-28,166.98131728747802
2023-01-29,168.53760800087815
